year,country2,100806,101606,101706,103606,110906,111106,111306,121206,122006,123506,127606,132706,132806,133006,133206,136706,137906,140606,143306,147206,147906,148306,149206,150606,150706,153706,163906,164406,169706,169806,170006,174206,174306,174406,175106,177706,178306,179406,181206,181706,181806,182206,27706,31706,36806,43006,43606,44206,45106,46006,46106,46206,48706,48806,49006,52606,53506,57206,57906,58006,61006,63106,63206,63306,63406,64306,64406,68606,69706,71606,89006,99106
2013-01-01,MA,12.655,45.8,23.0,0.64,19.1,10046.0,-2.937,42.355,9.427999999999999,2999.32,112.23,0.06211382113821138,0.09906873614190688,53.981,80.021,6995.938,0.823,9.2,240.168,-4.287,nan,44.7,nan,38.1,42.8,9.5,12.05,19.502,1.044,0.985,0.155,15.318,88.249,0.24600000000000002,17.94,85.867,34.675,nan,nan,95.463,5.648,99.0,1.7469999999999999,10.977,33.003,52.0,56.0,33.825,59.7,125.42200000000001,10.745999999999999,25.984,25.0,74.8,nan,6.442,3.1460000000000004,25.8,78.038,0.1,1.268,0.6588322246858832,110.01,nan,22.548000000000002,1.0,1.0,0.525,12.032,0.49200000000000005,131.0,1.906
2013-01-01,MC,nan,nan,nan,nan,nan,328.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.149,0.57,nan,20.833000000000002,nan,nan,90.7,0.038,100.0,93.398,nan,nan,nan,nan,nan,nan,nan,3.0,nan,nan,nan,nan,nan,nan,nan,10.0,1.0,nan,nan,nan,nan,nan
2013-01-01,MD,12.159,6.1,18.9,0.5920000000000001,12.2,95.6,-2.681,21.416,13.415999999999999,4441.733,45.81399999999999,0.09945972495088409,0.05550098231827112,82.05799999999999,123.94,4541.8679999999995,1.008,5.1,16.163,-13.494000000000002,28.64,39.4,nan,28.8,53.5,1.4,13.079,15.224,0.7,1.025,0.151,16.062,86.331,0.309,51.56,93.124,24.656999999999996,62.2,99.8,100.0,10.325999999999999,127.0,1.405,19.802,24.846,29.2,60.0,4.072,42.5,90.788,4.94,16.33,38.5,44.8,nan,27.445,3.029,14.3,248.102,0.5,4.15,0.7416502946954814,93.76799999999999,88.336,41.277,9.0,4.0,0.248,11.814,0.48,24.0,3.937
2013-01-01,MG,21.494,30.1,36.1,0.39,1.5,196.0,nan,77.475,5.13,1061.594,16.340999999999998,0.028091111014328648,0.15591655415704891,12.25,68.816,1364.346,0.9420000000000001,0.9,31.326999999999998,-2.573,nan,87.1,2.082,71.5,20.4,87.4,72.743,-6.0,1.0,1.0,0.223,2.48,nan,0.099,53.68,67.997,15.860999999999999,nan,44.3,8.1,4.0360000000000005,233.0,0.136,15.849,119.74799999999999,85.9,3.0,22.961,33.9,36.85,59.949,39.766,85.7,90.1,nan,2.804,5.331,37.8,252.606,0.2,nan,0.5476242323940596,143.895,nan,4.294,37.0,20.0,nan,10.385,0.249,384.0,4.863
2013-01-01,MV,3.333,41.2,23.2,0.72,11.9,1125.0,-9.332,33.238,5.893,6980.343000000001,60.638999999999996,0.042821158690176324,0.09319899244332494,nan,161.33700000000002,13148.732,0.929,5.0,5.225,nan,nan,63.5,3.8,9.7,69.5,11.9,1.041,nan,1.239,1.0,0.8,2.5780000000000003,nan,0.209,32.37,95.485,nan,nan,95.6,99.506,10.984000000000002,36.0,2.75,6.494,9.237,23.9,44.1,0.397,37.7,157.314,nan,11.194,47.8,80.8,nan,0.1,10.95,8.7,84.962,nan,0.755,0.7204030226700252,nan,nan,nan,1.0,1.0,0.363,12.479000000000001,0.5529999999999999,70.0,0.74
2013-01-01,MX,34.066,21.4,34.6,0.767,9.4,24151.0,-6.002000000000001,43.381,9.475,10533.495,48.472,0.06198994581184305,0.09384180975386826,69.635,63.765,16385.06,0.951,4.9,2007.759,-0.5920000000000001,20.47,58.8,4.742,13.5,62.5,9.8,9.231,8.52,1.02,1.08,0.141,10.152000000000001,90.571,0.244,40.67,89.79799999999999,22.493000000000002,37.2,nan,99.57,6.013999999999999,21.0,4.002,35.986999999999995,65.123,28.4,43.46,122.536,78.7,87.115,4.287,27.691,44.6,79.7,nan,1.82,3.7060000000000004,13.6,145.608,0.3,18.820999999999998,0.6542077430306196,106.089,88.257,29.462,11.0,10.0,0.363,13.306,0.501,41.0,0.045
2013-01-01,MH,70.222,nan,nan,0.574,nan,nan,-18.979,nan,nan,nan,nan,nan,nan,nan,142.856,3720.958,nan,nan,0.196,nan,nan,nan,nan,nan,nan,nan,12.068,nan,nan,nan,0.725,nan,nan,0.523,nan,nan,20.853,nan,nan,74.745,19.45,353.0,1.945,3.03,nan,nan,14.0,0.053,74.9,nan,nan,nan,nan,nan,nan,12.87,17.059,31.0,nan,nan,nan,nan,nan,nan,nan,21.0,3.0,nan,nan,nan,nan,41.278999999999996
2013-01-01,MK,39.571999999999996,10.6,21.8,0.718,51.9,400.0,-0.889,24.148000000000003,17.033,8731.1,53.705,0.12042389210019268,0.05443159922928709,31.055,104.85700000000001,11877.774,0.9470000000000001,29.0,24.655,-4.504,24.23,39.6,nan,18.7,50.9,7.8,21.197,8.492,1.0,0.9890000000000001,0.172,18.562,81.179,0.318,39.42,nan,28.808000000000003,75.4,99.9,100.0,6.535,19.0,3.781,34.146,18.01,24.8,65.24,2.076,57.2,107.781,3.6289999999999996,15.573,44.4,67.3,nan,3.4760000000000004,3.72,9.5,130.061,0.1,1.06,0.708092485549133,90.956,80.95100000000001,37.778,4.0,1.0,nan,12.940999999999999,0.561,8.0,1.8630000000000002
2013-01-01,ML,3.9939999999999998,36.9,nan,0.43200000000000005,11.1,142.0,-1.4880000000000002,96.914,5.292000000000001,1022.8860000000001,18.864,0.02615608690375046,0.19152809807015417,3.6919999999999997,64.839,1793.724,0.7809999999999999,7.3,29.557,-6.519,nan,64.8,3.283,65.3,26.5,83.4,62.409,-6.06,1.328,1.099,0.738,3.01,nan,0.035,43.26,77.345,17.799,nan,57.1,2.91,5.426,60.0,0.062,nan,177.28400000000002,90.3,3.5,16.477999999999998,38.4,119.854,nan,41.29600000000001,57.9,82.2,nan,6.752999999999999,2.324,73.2,287.175,1.1,nan,0.49453817210826556,75.967,41.738,6.412999999999999,38.0,31.0,nan,7.362,nan,610.0,10.907
2013-01-01,MT,1.094,5.7,14.1,0.855,13.0,1582.0,27.219,21.421,25.191999999999997,19279.427,143.994,0.17257683215130024,0.04964539007092199,111.01299999999999,307.85200000000003,30050.131,0.95,6.4,12.8,-10.06,9.94,49.4,7.879,1.3,76.9,nan,2.5810000000000004,nan,0.9690000000000001,0.855,0.415,nan,98.384,0.183,37.85,98.594,19.026,53.9,99.9,100.0,8.853,14.0,5.492000000000001,14.286,17.412,9.5,68.914,0.423,94.3,131.52,3.1239999999999997,13.9,39.3,66.5,nan,2.424,5.031000000000001,6.0,71.747,0.1,1.6540000000000001,0.6832151300236406,100.11,93.838,44.208999999999996,1.0,1.0,0.214,15.169,0.735,9.0,nan
2013-01-01,MM,46.141000000000005,19.4,nan,0.573,1.6,2044.0,nan,43.534,7.688,3095.804,26.752,0.05084745762711865,0.08970222360441611,nan,38.580999999999996,4457.901,nan,0.8,229.351,nan,nan,65.9,nan,55.8,28.4,52.0,74.105,26.412,1.286,1.067,0.424,0.542,30.041,0.055999999999999994,42.09,nan,31.834,nan,nan,37.528,1.975,373.0,0.25,4.58,30.605999999999998,60.0,8.0,51.448,29.5,13.28,nan,nan,52.5,81.3,nan,2.728,3.741,44.3,229.977,0.8,2.406,0.6612890685740942,nan,nan,nan,14.0,10.0,0.504,9.668,nan,189.0,6.7589999999999995
2013-01-01,ME,61.486999999999995,2.5,11.3,0.755,41.5,1324.0,-10.909,27.699,19.692,11479.215,60.361000000000004,0.1339712918660287,0.06220095693779904,nan,102.771,14551.447,0.956,19.5,9.039,nan,nan,39.7,nan,4.6,77.4,2.3,49.378,nan,0.9209999999999999,0.99,0.302,17.599,63.869,0.249,46.11,nan,19.605999999999998,nan,99.0,99.9,6.047000000000001,22.0,3.6189999999999998,16.049,13.948,12.2,60.31,0.627,65.1,158.493,nan,nan,42.7,56.2,nan,9.484,10.001,4.6,129.093,0.1,1.595,0.6778309409888357,nan,nan,nan,12.0,2.0,0.16899999999999998,14.988,0.67,7.0,2.575
2013-01-01,MN,8.205,5.2,12.3,0.6970000000000001,10.5,418.0,-14.767999999999999,40.894,5.627000000000001,7928.423000000001,58.49100000000001,0.03834088532589753,0.11746253049843153,nan,100.31200000000001,10720.062,1.018,4.2,30.756999999999998,-4.516,18.39,57.3,4.941,29.8,49.8,2.3,2.925,4.738,1.125,1.207,0.373,30.929000000000002,94.426,1.26,46.34,nan,53.276,74.0,98.9,52.0,4.001,189.0,13.507,14.865,24.203000000000003,49.8,17.7,2.8689999999999998,68.1,100.295,nan,27.587,53.7,66.2,nan,2.044,16.37,17.8,301.177,0.1,7.145,0.6824677588009761,108.934,nan,62.205,3.0,2.0,0.319,14.802,0.612,49.0,3.627
2013-01-01,MZ,48.771,18.2,28.4,0.35200000000000004,39.8,1886.0,-43.18,88.73700000000001,6.1,992.0219999999999,28.541999999999998,0.03132329575546644,0.17568283271544224,nan,114.376,1034.589,0.9009999999999999,23.3,27.349,-1.099,nan,60.9,6.48,75.0,20.9,80.3,90.316,-3.826,1.179,0.98,0.287,3.2689999999999997,9.081,0.147,30.59,69.908,54.468999999999994,nan,nan,4.154,4.698,551.0,0.152,39.2,152.165,85.8,7.294,26.434,33.4,46.913999999999994,69.251,54.925,82.9,75.3,nan,0.951,41.81,59.8,392.585,13.4,nan,0.513240523568132,105.846,33.167,5.45,15.0,7.0,0.573,9.727,0.252,528.0,14.49
2013-01-01,MR,0.225,45.9,21.2,0.536,17.0,nan,-19.671,72.278,5.502999999999999,1851.029,nan,0.03091738469336036,0.15509376583882412,nan,121.867,3565.522,0.8370000000000001,10.1,14.07,nan,nan,44.4,2.937,76.4,15.4,18.1,34.196,-4.419,1.2,1.083,0.47,5.582000000000001,nan,0.19,20.41,nan,56.021,nan,nan,nan,3.628,115.0,0.6759999999999999,nan,84.447,44.1,6.2,3.946,49.3,101.065,nan,35.378,30.7,68.1,nan,nan,19.671,58.3,228.695,0.6,nan,0.5625950329447542,95.73200000000001,29.125999999999998,5.335,20.0,5.0,nan,8.4,0.42200000000000004,655.0,5.305
2013-01-01,MU,18.975,13.2,19.8,0.782,23.4,993.0,-6.059,28.728,12.595,10994.833999999999,120.34899999999999,0.08924302788844621,0.05737051792828687,104.891,109.97,17628.828999999998,0.9590000000000001,8.0,22.189,-12.241,nan,53.9,3.616,8.0,66.9,1.9,11.437999999999999,-5.117,2.51,1.444,0.248,27.601,83.781,0.183,36.9,98.319,22.031999999999996,57.8,nan,100.0,4.668,21.0,3.234,18.840999999999998,29.135,17.3,40.117,1.255,41.2,122.171,1.761,19.793,44.0,73.6,nan,0.005,2.418,13.1,196.049,nan,2.7880000000000003,0.707569721115538,101.955,96.039,40.044000000000004,1.0,1.0,0.359,14.800999999999998,0.627,54.0,1.199
2013-01-01,MW,33.760999999999996,30.2,24.6,0.35200000000000004,7.8,795.0,-8.394,87.75399999999999,5.778,864.025,20.961,0.0298606502986065,0.17132171080412617,nan,78.26899999999999,1062.165,0.92,6.0,17.608,nan,nan,72.9,5.416,85.0,6.8,83.6,79.875,-10.964,1.3530000000000002,1.068,0.46799999999999997,3.1489999999999996,nan,0.07,31.72,nan,12.702,11.7,nan,3.4,11.579,261.0,0.07400000000000001,22.28,144.997,61.2,5.05,16.577,16.0,31.912,45.928000000000004,69.14699999999999,72.5,82.8,nan,0.618,8.177999999999999,46.2,372.091,10.0,nan,0.516740061531037,141.747,36.336,nan,12.0,4.0,0.612,10.662,0.266,636.0,21.142
2013-01-01,MY,67.468,nan,nan,0.818,10.1,25715.0,0.905,37.94,7.977,16795.842,138.36,0.054667250143063936,0.08375130440636888,88.301,142.721,23224.188,0.972,3.1,689.915,nan,13.65,61.8,5.481,13.0,58.7,1.5,4.486000000000001,13.989,1.172,1.11,0.172,4.507,96.75200000000001,0.34299999999999997,38.93,90.29700000000001,25.936999999999998,62.7,98.8,99.755,3.673,91.0,7.962000000000001,13.879000000000001,13.148,22.2,57.058,29.706999999999997,72.9,144.765,5.774,11.831,49.0,77.6,nan,0.44,3.4939999999999998,6.9,161.653,0.5,2.1109999999999998,0.6853266906789647,105.32,nan,nan,5.0,1.0,0.292,13.075999999999999,nan,43.0,-0.036000000000000004
2013-01-01,NA,8.584,27.8,68.3,0.6829999999999999,40.8,1176.0,-5.1080000000000005,63.47,5.837000000000001,8004.866,50.143,0.034527406128614595,0.137246439361243,21.546,99.235,9255.657,0.9940000000000001,19.0,21.441,nan,32.01,48.9,nan,31.4,54.2,28.4,28.272,15.392999999999999,1.183,1.121,0.22899999999999998,nan,66.774,0.12300000000000001,48.56,nan,25.066999999999997,9.0,88.2,20.5,8.637,518.0,1.135,25.0,77.986,32.8,13.9,2.3169999999999997,44.8,117.759,nan,nan,56.7,64.4,nan,0.509,6.196000000000001,36.9,383.45300000000003,14.1,nan,0.5904186447993096,111.315,nan,nan,18.0,6.0,0.5,12.343,0.21600000000000003,283.0,2.0669999999999997
2013-01-01,NE,0.9209999999999999,39.5,17.9,0.324,0.5,123.0,-7.816,106.243,5.331,105.359,11.554,0.025181808314338434,0.2060132421578205,6.957999999999999,61.716,874.079,0.23,0.3,16.105999999999998,nan,nan,78.8,4.918,76.4,16.0,76.1,78.734,7.566,0.5,0.7140000000000001,0.348,2.6839999999999997,26.730999999999998,0.12,50.82,48.966,36.150999999999996,nan,nan,4.186,6.0889999999999995,102.0,0.105,13.274000000000001,200.57299999999998,89.0,1.7,18.426,16.2,38.023,35.604,36.314,67.6,91.0,nan,1.902,9.378,55.6,271.341,0.5,nan,0.4726473461413221,69.35300000000001,16.668,nan,24.0,12.0,0.6729999999999999,5.314,0.266,596.0,10.655
2013-01-01,NG,8.578,45.2,34.5,0.597,9.8,600.0,-2.846,83.353,5.202000000000001,4396.468,22.476999999999997,0.02758556471841191,0.17337585622915805,nan,31.049,5479.058000000001,0.8640000000000001,3.7,941.4630000000001,nan,20.42,53.1,nan,38.3,49.9,70.7,86.78399999999999,1.393,0.897,1.126,0.805,0.494,18.625,0.10400000000000001,52.87,nan,14.904000000000002,nan,35.2,34.4,3.3960000000000004,219.0,0.5710000000000001,6.61,115.359,79.5,19.1,171.829,46.1,74.054,nan,nan,50.2,59.9,nan,4.039,1.08,73.3,382.01199999999994,3.1,nan,0.5303528507993411,94.065,56.18,nan,57.0,51.0,nan,9.97,0.391,821.0,0.514
2013-01-01,NI,25.877,33.3,31.0,0.579,8.4,1229.0,-7.212000000000001,48.486000000000004,7.617999999999999,2659.0359999999996,48.543,0.04877228388832828,0.10410359905819037,nan,110.984,4618.727,0.945,5.3,27.462,nan,nan,62.2,nan,31.6,50.8,12.4,52.555,12.353,1.0979999999999999,1.091,0.20600000000000002,12.797,39.661,0.166,50.34,nan,30.905,nan,nan,54.726000000000006,7.361000000000001,58.0,0.765,40.217,92.95200000000001,41.2,15.5,5.946000000000001,57.5,114.51799999999999,nan,nan,48.5,84.0,nan,9.845,7.425,18.6,197.544,0.2,9.99,0.6405987218298015,nan,nan,nan,1.0,1.0,0.475,11.59,0.39899999999999997,159.0,4.52
2013-01-01,NL,11.125,4.1,11.8,0.9259999999999999,13.2,12783.0,10.674000000000001,25.849,25.646,36884.966,209.34900000000002,0.1692992874109264,0.05285035629453682,92.82799999999999,153.32399999999998,45191.486,0.966,7.2,759.4169999999999,nan,5.65,59.8,5.5920000000000005,2.1,81.4,nan,5.025,14.68,1.014,0.978,0.11199999999999999,nan,91.50399999999999,0.228,46.34,nan,18.235,74.9,nan,100.0,10.897,5.7,10.31,37.778,4.481,12.2,93.956,16.84,89.2,115.602,nan,11.655999999999999,58.5,70.6,nan,0.187,37.925,3.5,70.382,0.2,0.742,0.6600950118764846,104.20299999999999,130.689,nan,4.0,1.0,0.046,17.912,0.816,7.0,nan
2013-01-01,NO,33.15,2.4,10.7,0.975,9.1,4778.0,13.190999999999999,27.649,23.842,56316.3,128.952,0.15737640338782746,0.061256647626551114,98.67399999999999,67.493,62896.29,0.9940000000000001,3.4,319.48900000000003,-3.483,5.63,62.8,7.475,2.2,77.5,nan,57.726000000000006,21.525,0.889,0.85,0.39299999999999996,nan,61.84,0.182,48.08,99.729,27.87,81.3,99.1,100.0,8.93,8.2,11.45,39.645,6.48,5.1,95.053,5.077,80.3,112.11200000000001,0.425,8.958,61.6,68.4,nan,0.151,-0.048,2.3,75.018,nan,0.9059999999999999,0.6600354540082727,100.23299999999999,113.196,76.508,7.0,1.0,0.057,17.672,0.871,5.0,nan
2013-01-01,NP,25.364,44.0,18.3,0.466,5.4,798.0,nan,56.75,8.568999999999999,1938.369,69.008,0.051849204931213144,0.10480614614972308,84.204,48.146,2163.95,0.91,3.3,60.559,nan,nan,81.1,3.475,73.6,18.7,38.0,86.25299999999999,36.597,0.737,0.7609999999999999,0.136,8.802999999999999,13.677999999999999,0.11,30.78,91.24700000000001,37.321,nan,nan,75.517,5.681,159.0,0.237,nan,70.07,79.7,13.3,27.985,17.8,76.334,39.64,25.635,81.4,86.6,nan,29.000999999999998,0.385,32.5,183.929,0.2,2.165,0.6048954797212793,138.07299999999998,65.986,16.893,12.0,6.0,nan,12.382,0.38,291.0,4.497
2013-01-01,NR,0.0,nan,nan,0.732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154.088,10078.391,nan,nan,0.109,nan,nan,nan,nan,nan,nan,nan,0.081,nan,nan,nan,0.71,nan,nan,0.40299999999999997,nan,nan,nan,nan,nan,nan,4.861000000000001,78.0,4.067,5.263,nan,nan,nan,0.011000000000000001,100.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.5,nan,nan,nan,nan,nan,nan,nan,3.0,1.0,nan,10.226,nan,nan,21.654
2013-01-01,NZ,38.554,nan,nan,0.873,15.0,2629.0,0.22899999999999998,30.752,21.186999999999998,24269.491,nan,0.13944223107569723,0.06972111553784861,nan,56.021,33782.101,0.965,5.8,150.063,14.01,11.92,63.7,6.702000000000001,6.4,73.3,nan,30.006,12.061,1.2309999999999999,1.02,0.198,nan,60.897,0.223,47.97,nan,22.011999999999997,82.8,nan,100.0,9.407,6.9,7.532,32.231,23.491,10.8,82.78,4.518,86.2,105.5,nan,nan,62.0,73.5,nan,0.24100000000000002,-0.036000000000000004,4.9,80.561,nan,1.018,0.6580345285524569,97.945,115.262,77.264,8.0,7.0,0.163,18.835,nan,12.0,nan
2013-01-01,OM,0.006,nan,nan,0.9059999999999999,45.8,1392.0,-1.308,30.791999999999998,3.22,13391.223999999998,36.484,0.0239827539746699,0.09458367016976556,51.626000000000005,116.554,41924.808,0.94,17.1,155.60299999999998,-8.646,nan,55.3,4.96,5.8,56.6,0.3,0.0,-2.4090000000000003,2.343,1.215,0.496,nan,100.0,0.39399999999999996,12.54,96.48899999999999,29.816999999999997,nan,98.6,100.0,2.813,10.0,16.537,9.581,10.225,9.2,66.45,3.7110000000000003,78.9,151.35299999999998,nan,nan,30.0,84.9,nan,0.049,2.043,9.6,114.01100000000001,nan,2.614,0.7464295338183777,109.48299999999999,99.756,30.473000000000003,1.0,1.0,0.28600000000000003,13.800999999999998,nan,18.0,nan
2013-01-01,PK,2.021,45.2,11.0,0.581,6.1,nan,-0.496,58.99,7.447,1383.652,49.511,0.04474638578417615,0.133022953778761,77.706,33.334,4464.09,0.7340000000000001,3.0,811.181,nan,31.01,50.7,2.4930000000000003,42.2,34.8,33.8,47.461000000000006,12.222000000000001,1.25,0.968,0.18899999999999997,22.656999999999996,59.898999999999994,0.203,9.05,94.42399999999999,14.957,26.2,52.1,90.5,2.603,275.0,0.904,19.672,39.808,58.9,10.9,181.713,35.6,70.296,20.41,42.549,22.6,80.7,nan,6.327000000000001,0.5770000000000001,69.1,179.889,0.1,7.67,0.6008265781754745,89.506,39.711,10.354000000000001,32.0,22.0,0.5589999999999999,7.77,0.517,190.0,0.902
2013-01-01,PA,62.548,16.3,35.8,0.784,10.8,1658.0,-7.875,44.104,11.190999999999999,13572.473,63.937,0.07217300677436164,0.09927045336112558,45.867,137.634,19377.906000000003,0.9990000000000001,4.1,74.381,nan,nan,63.6,nan,15.7,64.3,5.8,20.313,31.444000000000003,1.636,1.2,0.126,6.234,79.903,0.14400000000000002,41.37,nan,44.008,50.0,91.4,68.4,6.596,47.0,2.792,8.451,85.565,29.9,44.03,3.838,66.1,161.644,14.039000000000001,22.35,50.7,82.0,nan,1.012,8.331,15.4,154.276,0.8,17.273,0.6440854611776967,102.06,75.281,nan,8.0,7.0,0.513,12.651,0.503,99.0,0.022000000000000002
2013-01-01,PE,58.053000000000004,25.6,30.6,0.7090000000000001,6.7,3164.0,-7.172000000000001,43.75,10.064,7726.94,nan,0.06543217954590068,0.09791925669044037,85.223,49.777,11430.256000000001,0.9470000000000001,3.2,349.374,nan,16.56,75.4,3.2969999999999997,27.4,55.6,9.8,25.983,11.05,1.2,1.0,0.25,13.667,76.244,0.16399999999999998,46.27,88.542,25.565,80.0,89.1,71.597,4.812,122.0,1.87,21.538,51.248999999999995,49.9,39.2,30.566,77.0,97.473,9.494,18.084,70.6,85.4,nan,1.345,4.87,13.5,156.916,0.4,6.586,0.6501341359680691,103.10700000000001,97.896,nan,15.0,3.0,0.391,13.706,0.49200000000000005,72.0,0.19
2013-01-01,PH,25.355,13.5,25.2,0.6559999999999999,9.3,4681.0,-0.402,52.293,6.986000000000001,6076.3369999999995,51.902,0.04385617530285029,0.1141438450056356,nan,60.245,6306.746,0.99,3.5,621.095,nan,24.3,60.1,nan,31.0,53.4,27.7,29.307,28.087,1.1520000000000001,1.148,0.225,7.678999999999999,61.412,0.158,45.24,nan,20.016,nan,72.8,81.5,4.4639999999999995,543.0,0.996,27.156999999999996,57.706,38.6,48.099,98.48100000000001,45.9,104.41,nan,31.351,48.9,75.8,nan,9.828,1.375,23.3,265.03,0.1,9.294,0.6278266873813222,114.57600000000001,87.598,33.537,13.0,7.0,0.435,12.59,0.49,121.0,0.057999999999999996
2013-01-01,PW,87.609,12.0,23.0,0.727,nan,108.0,-3.466,nan,nan,nan,nan,nan,nan,85.693,142.74,12621.018999999998,nan,nan,0.264,18.887999999999998,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.8190000000000001,nan,nan,0.972,nan,nan,19.351,nan,99.1,95.926,11.805,44.0,12.27,10.345,nan,nan,nan,0.021,76.9,nan,nan,nan,nan,nan,nan,1.048,8.009,15.1,nan,nan,nan,nan,114.781,116.84100000000001,63.643,1.0,1.0,nan,14.52,0.56,nan,16.38
2013-01-01,PG,74.117,11.5,nan,0.517,4.9,174.0,0.433,63.192,5.994,2692.085,35.357,0.03542736731199789,0.13314895298301066,nan,nan,3282.4640000000004,nan,2.6,24.923000000000002,nan,nan,68.8,nan,23.1,69.6,59.9,53.996,nan,0.486,0.845,0.306,19.712,nan,0.248,52.74,nan,nan,nan,43.0,13.237,4.876,432.0,0.815,2.7030000000000003,56.303999999999995,78.8,5.1,7.593,13.0,39.510999999999996,nan,nan,69.5,71.8,nan,0.065,0.086,46.0,261.33299999999997,0.9,nan,0.5910707230343738,nan,nan,nan,11.0,12.0,0.601,10.09,nan,224.0,3.2769999999999997
2013-01-01,PL,30.674,5.6,17.9,0.82,27.2,15800.0,-0.848,21.238000000000003,20.728,17823.263,67.226,0.14599702419796914,0.052546399018507405,77.476,90.69200000000001,23555.496,1.008,10.3,896.056,0.23399999999999999,12.21,50.6,4.94,12.0,57.5,nan,11.413,9.173,1.1440000000000001,1.075,0.064,nan,91.146,0.337,45.23,97.777,18.980999999999998,92.9,99.8,100.0,6.376,21.0,7.946000000000001,21.785999999999998,14.167,17.6,62.849,38.309,60.5,148.717,2.1790000000000003,10.23,48.8,64.9,nan,1.412,0.152,4.5,172.37900000000002,nan,0.773,0.7044036649351327,99.777,106.92399999999999,71.829,2.0,1.0,0.149,16.25,0.674,3.0,nan
2013-01-01,KP,43.891999999999996,nan,nan,nan,11.1,nan,nan,31.578000000000003,13.860999999999999,nan,nan,0.09529336428399902,0.06799807892419756,nan,nan,nan,nan,4.5,nan,nan,nan,77.0,nan,66.7,15.7,77.7,23.807,nan,0.679,0.867,0.373,nan,78.923,nan,43.28,nan,nan,nan,nan,33.855,nan,513.0,1.4409999999999998,15.575,0.368,64.4,nan,24.986,60.9,9.685,nan,nan,74.6,87.0,nan,nan,nan,18.3,173.525,nan,nan,0.6875850476266709,nan,nan,nan,1.0,6.0,nan,12.013,nan,87.0,nan
2013-01-01,PT,34.986999999999995,5.7,19.9,0.836,38.2,8097.0,0.557,21.976999999999997,30.261,21054.464,188.554,0.19880319148936174,0.044072948328267476,89.83,78.027,25654.613999999998,0.985,16.2,268.278,0.875,14.07,49.6,5.278,10.2,66.1,nan,30.171999999999997,2.044,1.025,1.038,0.087,nan,73.35,0.16899999999999998,49.64,nan,14.632,43.6,99.0,100.0,9.09,26.0,4.343999999999999,31.304000000000002,12.042,16.7,62.096000000000004,10.527999999999999,62.4,113.9,nan,12.782,54.1,64.9,nan,0.19699999999999998,4.779,3.0,111.96600000000001,nan,1.368,0.6568199088145897,109.02,118.896,65.76899999999999,2.0,1.0,0.10800000000000001,16.67,0.67,10.0,nan
2013-01-01,PY,40.205999999999996,17.2,34.6,0.657,9.5,610.0,-2.573,49.207,9.035,4854.2029999999995,38.248000000000005,0.05706773894215898,0.10516548097742036,nan,94.38799999999999,8227.215,0.9490000000000001,4.4,53.195,nan,14.35,68.2,nan,22.8,59.7,4.1,63.103,7.796,1.25,1.188,0.342,11.437000000000001,33.615,0.102,43.98,nan,15.409,40.6,nan,97.89299999999999,6.968999999999999,40.0,0.841,18.4,60.394,38.1,36.9,6.466,60.2,109.087,nan,nan,58.7,83.5,nan,2.1519999999999997,1.079,18.6,166.951,0.4,9.342,0.6319208165790288,nan,nan,nan,12.0,3.0,0.46399999999999997,12.665999999999999,0.43,136.0,0.479
2013-01-01,PS,1.5230000000000001,6.9,15.0,0.588,40.7,545.0,-3.293,72.812,5.131,1643.6789999999999,nan,0.028765571913929786,0.1524348810872027,45.619,71.143,4498.302,0.861,23.4,18.756,-10.009,31.32,33.1,5.3020000000000005,10.5,61.1,2.1,11.61,nan,1.689,1.109,0.162,nan,nan,0.13,15.03,83.286,21.7,45.7,nan,100.0,nan,1.1,0.585,nan,60.43600000000001,40.4,46.6,4.415,74.9,72.265,2.47,23.594,17.3,68.7,nan,12.014000000000001,1.5190000000000001,18.1,140.539,nan,0.544,0.5619479048697621,94.594,82.65899999999999,45.37,1.0,1.0,nan,12.895999999999999,0.5,48.0,19.084
2013-01-01,QA,0.0,nan,nan,1.0,1.2,2611.9,13.673,15.782,1.205,54684.815,75.238,0.010222222222222223,0.051111111111111114,53.016999999999996,102.383,122636.92199999999,1.025,0.3,275.991,17.309,nan,85.9,4.074,1.4,46.9,0.0,0.0,33.332,16.0,3.0,0.526,nan,100.0,0.308,13.21,99.583,27.828000000000003,44.0,nan,100.0,2.076,30.0,37.78,0.1,11.659,0.3,85.3,2.25,98.8,147.096,nan,10.003,55.7,94.0,nan,0.289,-0.423,7.4,67.694,0.1,0.4,0.8551111111111112,98.073,76.94,12.005999999999998,3.0,1.0,0.546,13.36,nan,13.0,nan
