year,event_count,num_mentions,actor1,actor2
2012-01-01,0.00038855070586711566,9.223106957297015e-05,CA,JM
2012-01-01,0.00012951690195570523,0.00013834660435945521,CA,JO
2012-01-01,0.00038855070586711566,4.6115534786485076e-05,CA,JP
2012-01-01,0.00012951690195570523,0.00013834660435945521,CA,LV
2012-01-01,0.00025903380391141046,0.0004918990377225075,CA,MM
2012-01-01,0.00012951690195570523,4.6115534786485076e-05,CA,MX
2012-01-01,0.00012951690195570523,7.68592246441418e-05,CA,MY
2012-01-01,0.0009066183136899365,0.00041503981307836567,CA,NL
2012-01-01,0.00012951690195570523,1.537184492882836e-05,CA,PA
2012-01-01,0.00012951690195570523,0.0001537184492882836,CA,PH
2012-01-01,0.00012951690195570523,1.537184492882836e-05,CA,PK
2012-01-01,0.00012951690195570523,1.537184492882836e-05,CA,RW
2012-01-01,0.00012951690195570523,1.537184492882836e-05,CA,SE
2012-01-01,0.0020722704312912837,0.0005226427275801642,CA,SO
2012-01-01,0.0012951690195570523,0.0015986718725981492,CA,SY
2012-01-01,0.00012951690195570523,0.0001537184492882836,CA,TH
2012-01-01,0.00012951690195570523,3.074368985765672e-05,CA,TR
2012-01-01,0.00038855070586711566,0.00023057767393242537,CA,UA
2012-01-01,0.012822173293614817,0.014434162388169828,CA,US
2012-01-01,0.00012951690195570523,6.148737971531343e-05,CA,VN
2012-01-01,0.00025903380391141046,6.148737971531343e-05,CA,ZA
2012-01-01,0.00012951690195570523,6.148737971531343e-05,CA,ZW
2012-01-01,0.00012951690195570523,0.00027669320871891043,CD,CF
2012-01-01,0.00025903380391141046,6.148737971531343e-05,CD,CG
2012-01-01,0.0005180676078228209,0.00013834660435945521,CD,FR
2012-01-01,0.00012951690195570523,7.68592246441418e-05,CD,IT
2012-01-01,0.001165652117601347,0.0007993359362990746,CD,RW
2012-01-01,0.0005180676078228209,0.0010914009899468135,CD,UG
2012-01-01,0.00025903380391141046,0.00019983398407476865,CD,US
2012-01-01,0.00012951690195570523,6.148737971531343e-05,CD,ZM
2012-01-01,0.00012951690195570523,0.00012297475943062687,CF,CM
2012-01-01,0.001165652117601347,0.0006917330217972762,CF,UG
2012-01-01,0.00012951690195570523,6.148737971531343e-05,CG,FR
2012-01-01,0.00025903380391141046,6.148737971531343e-05,CG,GA
2012-01-01,0.00012951690195570523,1.537184492882836e-05,CG,GB
2012-01-01,0.00012951690195570523,4.6115534786485076e-05,CG,GQ
2012-01-01,0.00038855070586711566,0.0005533864174378209,CG,IL
2012-01-01,0.00012951690195570523,6.148737971531343e-05,CG,MV
2012-01-01,0.00038855070586711566,0.0003689242782918806,CG,TD
2012-01-01,0.00025903380391141046,3.074368985765672e-05,CG,TZ
2012-01-01,0.00025903380391141046,0.00012297475943062687,CG,US
2012-01-01,0.00012951690195570523,3.074368985765672e-05,CH,CN
2012-01-01,0.002460821137158399,0.0020137116856765148,CH,DE
2012-01-01,0.00025903380391141046,6.148737971531343e-05,CH,FR
2012-01-01,0.00012951690195570523,0.00027669320871891043,CH,GB
2012-01-01,0.00038855070586711566,7.68592246441418e-05,CH,HR
2012-01-01,0.00025903380391141046,0.00012297475943062687,CH,HT
2012-01-01,0.00025903380391141046,6.148737971531343e-05,CH,IL
2012-01-01,0.00012951690195570523,0.00035355243336305224,CH,IR
2012-01-01,0.00012951690195570523,9.223106957297015e-05,CH,IT
2012-01-01,0.00025903380391141046,6.148737971531343e-05,CH,ML
2012-01-01,0.00038855070586711566,0.00046115534786485073,CH,MT
2012-01-01,0.00012951690195570523,0.0001844621391459403,CH,NE
2012-01-01,0.00012951690195570523,3.074368985765672e-05,CH,NO
2012-01-01,0.0007771014117342313,0.0002613213637900821,CH,PK
2012-01-01,0.0009066183136899365,0.0007839640913702463,CH,SY
2012-01-01,0.0007771014117342313,0.0009223106957297015,CH,TR
2012-01-01,0.00025903380391141046,0.0001537184492882836,CH,UA
2012-01-01,0.00025903380391141046,0.0001537184492882836,CH,US
2012-01-01,0.0005180676078228209,0.00013834660435945521,CI,GH
2012-01-01,0.00038855070586711566,0.0001537184492882836,CI,JP
2012-01-01,0.00025903380391141046,0.00012297475943062687,CI,LR
2012-01-01,0.0005180676078228209,9.223106957297015e-05,CI,NG
2012-01-01,0.00012951690195570523,0.00013834660435945521,CI,RU
2012-01-01,0.00038855070586711566,0.00023057767393242537,CK,CN
2012-01-01,0.00025903380391141046,0.00027669320871891043,CK,GB
2012-01-01,0.0006475845097785261,0.0005533864174378209,CK,NZ
2012-01-01,0.0005180676078228209,7.68592246441418e-05,CL,EC
2012-01-01,0.00025903380391141046,7.68592246441418e-05,CL,ES
2012-01-01,0.00025903380391141046,3.074368985765672e-05,CL,GB
2012-01-01,0.00038855070586711566,0.0001537184492882836,CL,HT
2012-01-01,0.00012951690195570523,3.074368985765672e-05,CL,IL
2012-01-01,0.0005180676078228209,0.00027669320871891043,CL,JP
2012-01-01,0.00025903380391141046,0.00013834660435945521,CL,RU
2012-01-01,0.0007771014117342313,0.0006148737971531343,CL,US
2012-01-01,0.00025903380391141046,3.074368985765672e-05,CM,NE
2012-01-01,0.00025903380391141046,0.0013834660435945523,CM,TD
2012-01-01,0.00012951690195570523,0.0001537184492882836,CN,CU
2012-01-01,0.0005180676078228209,0.0003074368985765672,CN,DE
2012-01-01,0.0020722704312912837,0.006763611768684477,CN,ES
2012-01-01,0.00012951690195570523,0.00013834660435945521,CN,FI
2012-01-01,0.00038855070586711566,0.00021520582900359702,CN,FR
2012-01-01,0.00038855070586711566,7.68592246441418e-05,CN,GB
2012-01-01,0.0012951690195570523,0.006486918559965567,CN,GR
2012-01-01,0.00025903380391141046,0.00012297475943062687,CN,ID
2012-01-01,0.00012951690195570523,1.537184492882836e-05,CN,IE
2012-01-01,0.004015023960626861,0.011206074953115873,CN,IR
2012-01-01,0.0006475845097785261,0.00027669320871891043,CN,IT
2012-01-01,0.001165652117601347,0.0014910689580963506,CN,JP
2012-01-01,0.001165652117601347,0.0010452854551603284,CN,KP
2012-01-01,0.0009066183136899365,0.00043041165800719404,CN,KR
2012-01-01,0.0007771014117342313,0.00046115534786485073,CN,KZ
2012-01-01,0.00025903380391141046,0.00046115534786485073,CN,LR
2012-01-01,0.00025903380391141046,6.148737971531343e-05,CN,LU
2012-01-01,0.00012951690195570523,7.68592246441418e-05,CN,ML
2012-01-01,0.0009066183136899365,0.00041503981307836567,CN,MM
2012-01-01,0.00012951690195570523,6.148737971531343e-05,CN,MV
2012-01-01,0.0005180676078228209,0.0003689242782918806,CN,MX
2012-01-01,0.0006475845097785261,0.0002920650536477388,CN,MY
2012-01-01,0.00012951690195570523,0.00013834660435945521,CN,NO
2012-01-01,0.001165652117601347,0.000814707781227903,CN,NP
2012-01-01,0.00025903380391141046,0.0001537184492882836,CN,NZ
2012-01-01,0.00025903380391141046,0.00024594951886125374,CN,PE
2012-01-01,0.00012951690195570523,3.074368985765672e-05,CN,PG
2012-01-01,0.0019427535293355784,0.002182801979893627,CN,PH
2012-01-01,0.001165652117601347,0.0008608233160143881,CN,PK
2012-01-01,0.00025903380391141046,0.00013834660435945521,CN,QA
2012-01-01,0.0016837197254241678,0.0007993359362990746,CN,RU
2012-01-01,0.0019427535293355784,0.0008915670058720447,CN,SD
2012-01-01,0.0009066183136899365,0.001291234974021582,CN,SE
2012-01-01,0.00038855070586711566,0.0003689242782918806,CN,SG
2012-01-01,0.001165652117601347,0.0008300796261567313,CN,SO
2012-01-01,0.0019427535293355784,0.0031204845205521567,CN,SY
2012-01-01,0.0006475845097785261,0.0003996679681495373,CN,TH
2012-01-01,0.00025903380391141046,0.0003074368985765672,CN,TJ
2012-01-01,0.00012951690195570523,3.074368985765672e-05,CN,TR
2012-01-01,0.00025903380391141046,0.00012297475943062687,CN,UA
2012-01-01,0.00025903380391141046,0.0001537184492882836,CN,UG
2012-01-01,0.010361352156456418,0.0071940234266916715,CN,US
2012-01-01,0.0005180676078228209,0.0003842961232207089,CN,VN
2012-01-01,0.0009066183136899365,0.0003074368985765672,CN,ZM
2012-01-01,0.0010361352156456418,0.0007071048667261045,CO,EC
2012-01-01,0.0009066183136899365,0.0003689242782918806,CO,FR
2012-01-01,0.001165652117601347,0.0010452854551603284,CO,GB
2012-01-01,0.0007771014117342313,0.0008300796261567313,CO,SY
2012-01-01,0.0019427535293355784,0.0009991699203738432,CO,US
2012-01-01,0.00038855070586711566,0.00041503981307836567,CO,VE
2012-01-01,0.00012951690195570523,0.00010760291450179851,CR,US
2012-01-01,0.00038855070586711566,0.0002613213637900821,CU,EC
2012-01-01,0.00012951690195570523,4.6115534786485076e-05,CU,GH
2012-01-01,0.00012951690195570523,0.00012297475943062687,CU,HT
2012-01-01,0.0010361352156456418,0.00035355243336305224,CU,MX
2012-01-01,0.00012951690195570523,0.0001537184492882836,CU,RU
2012-01-01,0.004015023960626861,0.002474867033541366,CU,US
2012-01-01,0.00012951690195570523,3.074368985765672e-05,CU,UY
2012-01-01,0.00025903380391141046,0.0004918990377225075,CU,VE
2012-01-01,0.00025903380391141046,0.00013834660435945521,CU,YE
2012-01-01,0.00012951690195570523,3.074368985765672e-05,CU,ZA
2012-01-01,0.00012951690195570523,0.0003842961232207089,CV,GM
2012-01-01,0.00025903380391141046,7.68592246441418e-05,CV,SL
2012-01-01,0.00012951690195570523,0.0001537184492882836,CV,SN
2012-01-01,0.0007771014117342313,0.0003842961232207089,CY,DE
2012-01-01,0.002201787333246989,0.008285424416638485,CY,ES
2012-01-01,0.0007771014117342313,0.006886586528115105,CY,FR
2012-01-01,0.0037559901567154512,0.0032895748147692685,CY,GR
2012-01-01,0.002201787333246989,0.0017677621668152612,CY,IE
2012-01-01,0.0006475845097785261,0.0003228087435053955,CY,IL
2012-01-01,0.0020722704312912837,0.0025056107233990222,CY,PT
2012-01-01,0.00025903380391141046,0.00016909029421711193,CY,RU
2012-01-01,0.0016837197254241678,0.0010452854551603284,CY,SY
2012-01-01,0.00012951690195570523,3.074368985765672e-05,CY,TR
2012-01-01,0.00012951690195570523,9.223106957297015e-05,CZ,ES
2012-01-01,0.00038855070586711566,0.00010760291450179851,CZ,HU
2012-01-01,0.00025903380391141046,0.0001537184492882836,CZ,JO
2012-01-01,0.00038855070586711566,7.68592246441418e-05,CZ,RU
2012-01-01,0.0005180676078228209,0.00033818058843422386,CZ,UA
2012-01-01,0.00012951690195570523,1.537184492882836e-05,CZ,US
2012-01-01,0.007252946509519492,0.00796261567313309,DE,ES
2012-01-01,0.00012951690195570523,3.074368985765672e-05,DE,FI
2012-01-01,0.004662608470405388,0.007901128293417777,DE,FR
2012-01-01,0.0012951690195570523,0.0005380145725089925,DE,GB
2012-01-01,0.022794974744204118,0.031804347157745876,DE,GR
2012-01-01,0.00025903380391141046,0.0003074368985765672,DE,HR
2012-01-01,0.0006475845097785261,0.000645617487010791,DE,ID
2012-01-01,0.00038855070586711566,0.0001537184492882836,DE,IL
2012-01-01,0.00025903380391141046,0.00024594951886125374,DE,IN
2012-01-01,0.0005180676078228209,0.0007071048667261045,DE,IQ
2012-01-01,0.0005180676078228209,0.00027669320871891043,DE,IR
2012-01-01,0.001813236627379873,0.0008761951609432164,DE,IT
2012-01-01,0.00012951690195570523,3.074368985765672e-05,DE,JP
2012-01-01,0.00012951690195570523,7.68592246441418e-05,DE,KW
2012-01-01,0.00025903380391141046,9.223106957297015e-05,DE,LU
2012-01-01,0.001165652117601347,0.002490238878470194,DE,LY
2012-01-01,0.00012951690195570523,9.223106957297015e-05,DE,MX
2012-01-01,0.0006475845097785261,0.00033818058843422386,DE,MY
2012-01-01,0.0007771014117342313,0.0005380145725089925,DE,NG
2012-01-01,0.0016837197254241678,0.0015218126479540075,DE,NL
2012-01-01,0.00012951690195570523,3.074368985765672e-05,DE,NO
2012-01-01,0.001813236627379873,0.009038644818151075,DE,NP
2012-01-01,0.00012951690195570523,0.00013834660435945521,DE,PH
2012-01-01,0.0005180676078228209,0.00019983398407476865,DE,PK
2012-01-01,0.00038855070586711566,0.0001844621391459403,DE,PL
2012-01-01,0.0005180676078228209,0.00016909029421711193,DE,PT
2012-01-01,0.00025903380391141046,4.6115534786485076e-05,DE,PY
2012-01-01,0.0006475845097785261,0.00035355243336305224,DE,RU
2012-01-01,0.00012951690195570523,6.148737971531343e-05,DE,SG
2012-01-01,0.0010361352156456418,0.0009376825406585298,DE,SY
2012-01-01,0.00025903380391141046,0.00024594951886125374,DE,TH
2012-01-01,0.00025903380391141046,0.00043041165800719404,DE,UA
2012-01-01,0.005439709882139619,0.0034125495741998955,DE,US
2012-01-01,0.00012951690195570523,4.6115534786485076e-05,DE,VN
2012-01-01,0.00012951690195570523,0.00010760291450179851,DE,ZW
2012-01-01,0.00038855070586711566,0.00013834660435945521,DJ,ET
2012-01-01,0.00025903380391141046,0.0003074368985765672,DJ,RU
2012-01-01,0.00025903380391141046,0.00027669320871891043,DJ,SO
2012-01-01,0.0010361352156456418,0.00505733698158453,DK,ES
2012-01-01,0.0016837197254241678,0.0026747010176161345,DK,GB
2012-01-01,0.00025903380391141046,9.223106957297015e-05,DK,IT
2012-01-01,0.00012951690195570523,1.537184492882836e-05,DK,JO
2012-01-01,0.0010361352156456418,0.002444123343683709,DK,KE
2012-01-01,0.00025903380391141046,0.0004918990377225075,DK,MX
2012-01-01,0.00038855070586711566,7.68592246441418e-05,DK,NO
2012-01-01,0.0005180676078228209,0.0003228087435053955,DK,PK
2012-01-01,0.00038855070586711566,7.68592246441418e-05,DK,SE
2012-01-01,0.005051159176272504,0.007424601100624097,DK,SO
2012-01-01,0.00012951690195570523,1.537184492882836e-05,DK,SY
2012-01-01,0.00012951690195570523,1.537184492882836e-05,DK,TH
2012-01-01,0.011915554979924881,0.010990869124112276,DK,US
2012-01-01,0.00012951690195570523,9.223106957297015e-05,DM,FR
2012-01-01,0.0005180676078228209,0.0001844621391459403,DO,FR
2012-01-01,0.00025903380391141046,6.148737971531343e-05,DO,HT
2012-01-01,0.00025903380391141046,0.0001844621391459403,DO,US
2012-01-01,0.00012951690195570523,0.00012297475943062687,DZ,EG
2012-01-01,0.0009066183136899365,0.0001537184492882836,DZ,ES
2012-01-01,0.0005180676078228209,0.0002613213637900821,DZ,FR
2012-01-01,0.00025903380391141046,3.074368985765672e-05,DZ,JM
2012-01-01,0.0005180676078228209,0.00010760291450179851,DZ,LY
2012-01-01,0.00025903380391141046,0.0003074368985765672,DZ,ML
2012-01-01,0.00012951690195570523,3.074368985765672e-05,DZ,NL
2012-01-01,0.00012951690195570523,0.00012297475943062687,DZ,PS
2012-01-01,0.0009066183136899365,0.0002613213637900821,DZ,SY
2012-01-01,0.0005180676078228209,0.0001537184492882836,DZ,US
2012-01-01,0.00038855070586711566,0.0001844621391459403,DZ,ZA
2012-01-01,0.00012951690195570523,3.074368985765672e-05,EC,EG
2012-01-01,0.0007771014117342313,0.0009376825406585298,EC,ES
2012-01-01,0.00012951690195570523,0.00012297475943062687,EC,FR
2012-01-01,0.007252946509519492,0.0040274233713530295,EC,GB
2012-01-01,0.00012951690195570523,3.074368985765672e-05,EC,PA
2012-01-01,0.00012951690195570523,1.537184492882836e-05,EC,RU
2012-01-01,0.002331304235202694,0.0011221446798044701,EC,SE
2012-01-01,0.00012951690195570523,9.223106957297015e-05,EC,SY
2012-01-01,0.005051159176272504,0.007132536046976358,EC,US
2012-01-01,0.00012951690195570523,4.6115534786485076e-05,EE,ES
2012-01-01,0.00012951690195570523,3.074368985765672e-05,EE,LB
2012-01-01,0.00025903380391141046,6.148737971531343e-05,EE,US
2012-01-01,0.00012951690195570523,3.074368985765672e-05,EG,FR
2012-01-01,0.00025903380391141046,4.6115534786485076e-05,EG,GB
2012-01-01,0.00012951690195570523,0.00013834660435945521,EG,HT
2012-01-01,0.00012951690195570523,1.537184492882836e-05,EG,IE
2012-01-01,0.0012951690195570523,0.0007378485565837612,EG,IL
2012-01-01,0.00012951690195570523,0.00013834660435945521,EG,IQ
2012-01-01,0.00012951690195570523,6.148737971531343e-05,EG,KW
2012-01-01,0.00025903380391141046,0.00027669320871891043,EG,LB
2012-01-01,0.0009066183136899365,0.00033818058843422386,EG,LY
2012-01-01,0.00012951690195570523,0.00010760291450179851,EG,MX
2012-01-01,0.0019427535293355784,0.0011528883696621268,EG,PS
2012-01-01,0.00012951690195570523,0.00013834660435945521,EG,QA
2012-01-01,0.00038855070586711566,0.00013834660435945521,EG,RU
2012-01-01,0.00038855070586711566,0.00027669320871891043,EG,SA
2012-01-01,0.00012951690195570523,7.68592246441418e-05,EG,SD
2012-01-01,0.0007771014117342313,0.0005380145725089925,EG,SY
2012-01-01,0.002201787333246989,0.0015371844928828357,EG,US
2012-01-01,0.00038855070586711566,6.148737971531343e-05,ER,ET
2012-01-01,0.0009066183136899365,0.0005841301072954776,ER,IL
2012-01-01,0.0006475845097785261,0.00035355243336305224,ER,MT
2012-01-01,0.00012951690195570523,7.68592246441418e-05,ER,SD
2012-01-01,0.00012951690195570523,3.074368985765672e-05,ER,SO
2012-01-01,0.0005180676078228209,0.00019983398407476865,ER,US
2012-01-01,0.0020722704312912837,0.0020751990653918285,ES,FI
2012-01-01,0.0010361352156456418,0.0009223106957297015,ES,FR
2012-01-01,0.002201787333246989,0.0016909029421711193,ES,GB
2012-01-01,0.00012951690195570523,3.074368985765672e-05,ES,GH
2012-01-01,0.005051159176272504,0.0046269253235773355,ES,GR
2012-01-01,0.00038855070586711566,0.00035355243336305224,ES,ID
2012-01-01,0.0042740577645382725,0.004119654440926,ES,IE
2012-01-01,0.00025903380391141046,0.00019983398407476865,ES,IN
2012-01-01,0.00025903380391141046,0.0001844621391459403,ES,IR
2012-01-01,0.006993912705608082,0.010437482706674455,ES,IT
2012-01-01,0.0005180676078228209,0.00027669320871891043,ES,JP
2012-01-01,0.00012951690195570523,3.074368985765672e-05,ES,KW
2012-01-01,0.0012951690195570523,0.0005380145725089925,ES,LK
2012-01-01,0.0006475845097785261,0.0003689242782918806,ES,LU
2012-01-01,0.0006475845097785261,0.0002920650536477388,ES,MA
2012-01-01,0.00025903380391141046,0.00012297475943062687,ES,MY
2012-01-01,0.0005180676078228209,0.0005533864174378209,ES,NG
2012-01-01,0.0006475845097785261,0.0006763611768684477,ES,NL
2012-01-01,0.00025903380391141046,0.00010760291450179851,ES,NP
2012-01-01,0.00012951690195570523,0.00010760291450179851,ES,NZ
2012-01-01,0.00025903380391141046,0.00013834660435945521,ES,PH
2012-01-01,0.00025903380391141046,0.00016909029421711193,ES,PL
2012-01-01,0.007382463411475197,0.004042795216281858,ES,PT
2012-01-01,0.0005180676078228209,0.0001844621391459403,ES,RU
2012-01-01,0.00012951690195570523,6.148737971531343e-05,ES,SA
2012-01-01,0.0005180676078228209,0.0010299136102315,ES,SE
2012-01-01,0.0006475845097785261,0.0001844621391459403,ES,SO
2012-01-01,0.00012951690195570523,0.00013834660435945521,ES,TH
2012-01-01,0.00012951690195570523,4.6115534786485076e-05,ES,TR
2012-01-01,0.00038855070586711566,0.00023057767393242537,ES,UA
2012-01-01,0.009066183136899365,0.006164109816460171,ES,US
2012-01-01,0.00038855070586711566,0.00016909029421711193,ES,VE
2012-01-01,0.00012951690195570523,6.148737971531343e-05,ES,YE
2012-01-01,0.00012951690195570523,1.537184492882836e-05,ET,GB
2012-01-01,0.00012951690195570523,1.537184492882836e-05,ET,IE
2012-01-01,0.0033674394508483355,0.0037199864727764627,ET,IL
2012-01-01,0.0007771014117342313,0.0002613213637900821,ET,KE
2012-01-01,0.0005180676078228209,0.0001537184492882836,ET,PL
2012-01-01,0.00025903380391141046,3.074368985765672e-05,ET,RU
2012-01-01,0.0006475845097785261,0.00035355243336305224,ET,SA
2012-01-01,0.00012951690195570523,3.074368985765672e-05,ET,SD
2012-01-01,0.0012951690195570523,0.0007532204015125895,ET,SO
2012-01-01,0.00025903380391141046,6.148737971531343e-05,ET,TH
2012-01-01,0.00038855070586711566,0.00013834660435945521,ET,UG
2012-01-01,0.0006475845097785261,0.00024594951886125374,ET,US
2012-01-01,0.00025903380391141046,0.00012297475943062687,ET,YE
2012-01-01,0.0005180676078228209,0.00027669320871891043,FI,GR
2012-01-01,0.0006475845097785261,0.0017523903218864328,FI,NL
2012-01-01,0.00025903380391141046,0.00013834660435945521,FI,SG
2012-01-01,0.0006475845097785261,0.0005533864174378209,FI,SY
2012-01-01,0.00012951690195570523,0.00013834660435945521,FI,US
